0_x,0_y,0_z,1_x,1_y,1_z,2_x,2_y,2_z,3_x,3_y,3_z,4_x,4_y,4_z,5_x,5_y,5_z,6_x,6_y,6_z,7_x,7_y,7_z,8_x,8_y,8_z,9_x,9_y,9_z,10_x,10_y,10_z,11_x,11_y,11_z,12_x,12_y,12_z,13_x,13_y,13_z,14_x,14_y,14_z,15_x,15_y,15_z,16_x,16_y,16_z,17_x,17_y,17_z,18_x,18_y,18_z,19_x,19_y,19_z,20_x,20_y,20_z,label
0.5560473203659058,0.95726478099823,-3.6966724792364403e-07,0.49858084321022034,0.9079593420028687,-0.03338007628917694,0.4582960605621338,0.8259541988372803,-0.05867883935570717,0.47667500376701355,0.7702263593673706,-0.0851426050066948,0.5249074697494507,0.7427449226379395,-0.11043111234903336,0.5128046870231628,0.6493068933486938,-0.04258161410689354,0.5048438906669617,0.5239993929862976,-0.08076188713312149,0.5062093138694763,0.4411235451698303,-0.1052364930510521,0.5123869776725769,0.3712644875049591,-0.12351050972938538,0.5757995843887329,0.6487578749656677,-0.048061806708574295,0.5514123439788818,0.6791578531265259,-0.10508957505226135,0.5304707884788513,0.7630162239074707,-0.11977981775999069,0.5240972638130188,0.8126910328865051,-0.11799496412277222,0.6263682246208191,0.6845743060112,-0.05740762874484062,0.5867146849632263,0.744766354560852,-0.10522478073835373,0.5613664984703064,0.8177144527435303,-0.09606064110994339,0.5546109080314636,0.8502318263053894,-0.0786069855093956,0.6675333976745605,0.7371987104415894,-0.07137210667133331,0.6290448307991028,0.78885817527771,-0.10110515356063843,0.5977255702018738,0.8402425050735474,-0.09360616654157639,0.5842102766036987,0.8606563806533813,-0.07942405343055725,1
0.5550218820571899,0.9569071531295776,-3.628795184340561e-07,0.49839287996292114,0.9091333150863647,-0.03256680816411972,0.4572526514530182,0.8278520703315735,-0.057712484151124954,0.47451868653297424,0.7711002826690674,-0.08426272869110107,0.5234254002571106,0.7465487122535706,-0.10986122488975525,0.5126470923423767,0.6497796773910522,-0.04287901148200035,0.5044889450073242,0.5219868421554565,-0.08115340024232864,0.505967915058136,0.43835508823394775,-0.10540241003036499,0.5119467973709106,0.36814090609550476,-0.12345455586910248,0.5755626559257507,0.6502163410186768,-0.0490003265440464,0.5493496656417847,0.6763171553611755,-0.1064189225435257,0.5282314419746399,0.7621724009513855,-0.12036839127540588,0.5224653482437134,0.8134366869926453,-0.11773306876420975,0.6261646151542664,0.6867379546165466,-0.05886910483241081,0.5850570201873779,0.743218719959259,-0.10688841342926025,0.5595086216926575,0.8182072043418884,-0.0965772494673729,0.5533628463745117,0.8527776002883911,-0.07803220301866531,0.6670984029769897,0.740114152431488,-0.07326127588748932,0.6267814040184021,0.7889872789382935,-0.10247345268726349,0.596545934677124,0.8413399457931519,-0.09369844198226929,0.5853661894798279,0.863206148147583,-0.07849302887916565,1
0.5576416254043579,0.95751953125,-3.759051310225914e-07,0.49967455863952637,0.9103893041610718,-0.031347841024398804,0.45630893111228943,0.8272048234939575,-0.055332671850919724,0.47492438554763794,0.7696090936660767,-0.08088661730289459,0.5248702764511108,0.7483134269714355,-0.1056843176484108,0.5128496289253235,0.6507102251052856,-0.041545335203409195,0.504291832447052,0.5233380198478699,-0.0785488486289978,0.5055354833602905,0.43991410732269287,-0.10216321796178818,0.5109578967094421,0.37015607953071594,-0.11996413767337799,0.5754656791687012,0.6509326696395874,-0.04776778072118759,0.5505923628807068,0.6765434145927429,-0.10384025424718857,0.5300890803337097,0.7606789469718933,-0.11771295964717865,0.5239896774291992,0.8129894137382507,-0.11546042561531067,0.625868558883667,0.686362087726593,-0.057576339691877365,0.5871732234954834,0.7413086295127869,-0.10457441210746765,0.5618270039558411,0.815719485282898,-0.09482498466968536,0.5548763275146484,0.8524836301803589,-0.076985202729702,0.6670121550559998,0.7387687563896179,-0.07181008160114288,0.6289530396461487,0.7862806916236877,-0.10079403221607208,0.5984389781951904,0.838381290435791,-0.0927882120013237,0.5861982107162476,0.8618726134300232,-0.07837103307247162,1
0.5561991333961487,0.955154538154602,-3.466846578703553e-07,0.4994216561317444,0.9080284237861633,-0.03332246467471123,0.4573560059070587,0.8272780179977417,-0.0594978965818882,0.47365397214889526,0.7700779438018799,-0.08710093796253204,0.5229853987693787,0.7468880414962769,-0.11380840092897415,0.5120571255683899,0.6497930288314819,-0.04393203929066658,0.5032556056976318,0.521937370300293,-0.0833837166428566,0.5046893358230591,0.4389987289905548,-0.10816466063261032,0.5110018849372864,0.3687312602996826,-0.12644731998443604,0.5747711062431335,0.6501657366752625,-0.05025987699627876,0.5502535104751587,0.6724070906639099,-0.10953864455223083,0.5287956595420837,0.7599616050720215,-0.12377319484949112,0.5224634408950806,0.8120679259300232,-0.12081633508205414,0.6256824731826782,0.6857187747955322,-0.060491304844617844,0.586592972278595,0.7388067841529846,-0.11004532128572464,0.5608413815498352,0.8161038160324097,-0.09936244785785675,0.5543237328529358,0.8511878848075867,-0.08013101667165756,0.6675505638122559,0.7382169961929321,-0.07528945803642273,0.6287453174591064,0.784751832485199,-0.10456547886133194,0.598910927772522,0.8381145000457764,-0.09523408114910126,0.5881608128547668,0.8593459129333496,-0.07968847453594208,1
0.5573810935020447,0.9548296928405762,-3.634934273577528e-07,0.49977967143058777,0.9073728919029236,-0.0315539687871933,0.4576053321361542,0.8262981176376343,-0.056005220860242844,0.4747248589992523,0.7698265314102173,-0.08204694092273712,0.5223172307014465,0.7466731071472168,-0.10741467773914337,0.5124506950378418,0.6500651240348816,-0.042423538863658905,0.5043326020240784,0.523025631904602,-0.08042808622121811,0.5059062242507935,0.4397747814655304,-0.10449838638305664,0.5116245746612549,0.36938703060150146,-0.12245222181081772,0.5755874514579773,0.6502608060836792,-0.04894157499074936,0.5519412755966187,0.6725767254829407,-0.10612178593873978,0.5299899578094482,0.7582717537879944,-0.12013483792543411,0.522477924823761,0.8109086751937866,-0.11767011880874634,0.6266204714775085,0.6857029795646667,-0.05907117947936058,0.5888077020645142,0.7380563020706177,-0.10710500925779343,0.562038779258728,0.8142840266227722,-0.09685216844081879,0.5539588332176208,0.8510063290596008,-0.07838508486747742,0.6682657599449158,0.7383345365524292,-0.07356401532888412,0.6311540007591248,0.7836611270904541,-0.10261239111423492,0.5999206900596619,0.8361971974372864,-0.0938396155834198,0.5872403383255005,0.8585965633392334,-0.07886292785406113,1
0.5589871406555176,0.9543057680130005,-3.5240364582023176e-07,0.5004701614379883,0.9061279296875,-0.03240055590867996,0.4590955376625061,0.8287911415100098,-0.05820157751441002,0.4726620614528656,0.7738239169120789,-0.08569278568029404,0.5187220573425293,0.7496788501739502,-0.11234807968139648,0.5138370394706726,0.6492754817008972,-0.0420689582824707,0.5045362710952759,0.5219823122024536,-0.08125617355108261,0.5058721303939819,0.43859153985977173,-0.10623788088560104,0.511803925037384,0.36872902512550354,-0.12454055994749069,0.5768193602561951,0.650309681892395,-0.04868387058377266,0.5528890490531921,0.6699305176734924,-0.10840187966823578,0.5305654406547546,0.7577676177024841,-0.12334688752889633,0.5220902562141418,0.8142428994178772,-0.12066231667995453,0.6280588507652283,0.6854866147041321,-0.05919277295470238,0.5899751782417297,0.7342309951782227,-0.10942023247480392,0.5635363459587097,0.8120601773262024,-0.09961891174316406,0.5547045469284058,0.8524203896522522,-0.0806465819478035,0.6701211929321289,0.7379748225212097,-0.07408890128135681,0.6332273483276367,0.7815671563148499,-0.10431180894374847,0.6012079119682312,0.8341391086578369,-0.09589709341526031,0.5867455005645752,0.8580172061920166,-0.08076907694339752,1
0.5630946755409241,0.9570184946060181,-3.568486874883092e-07,0.5038099884986877,0.9094932675361633,-0.03182895854115486,0.46085524559020996,0.8312710523605347,-0.05683274194598198,0.47433871030807495,0.7741706967353821,-0.08354775607585907,0.520436704158783,0.7485857605934143,-0.10939452797174454,0.5149063467979431,0.6517124772071838,-0.04128026217222214,0.505823016166687,0.5244365334510803,-0.07965761423110962,0.5069074034690857,0.4409872591495514,-0.1039736419916153,0.5124095678329468,0.3704972267150879,-0.12198558449745178,0.5781617164611816,0.6513237357139587,-0.047830332070589066,0.5542988181114197,0.6693083047866821,-0.10582181811332703,0.5321133732795715,0.7565487027168274,-0.1202593445777893,0.5231636166572571,0.8126685619354248,-0.11766453832387924,0.629773736000061,0.6860086917877197,-0.05817481875419617,0.5908442139625549,0.7370338439941406,-0.1072293221950531,0.5640807151794434,0.8145039677619934,-0.09765549004077911,0.5544378161430359,0.8544838428497314,-0.07916709780693054,0.6715419292449951,0.7384142279624939,-0.0728452056646347,0.6340954303741455,0.783591628074646,-0.10254620760679245,0.6024603247642517,0.8357283473014832,-0.09447753429412842,0.5877535343170166,0.8595856428146362,-0.07979852706193924,1
0.5617325305938721,0.9556012153625488,-3.4368915180493786e-07,0.5039216876029968,0.9077146053314209,-0.03159383684396744,0.46248719096183777,0.8283347487449646,-0.056428030133247375,0.4779148995876312,0.7720824480056763,-0.08291185647249222,0.5240249633789062,0.7462787628173828,-0.10872557759284973,0.5155684947967529,0.6497483849525452,-0.04186031594872475,0.5069268345832825,0.5230357050895691,-0.08019085228443146,0.5082772970199585,0.43945127725601196,-0.10482683032751083,0.5139408111572266,0.3686831295490265,-0.12319782376289368,0.5784904956817627,0.6496647596359253,-0.04871711879968643,0.5548892021179199,0.6707387566566467,-0.10682522505521774,0.5331997275352478,0.7574998140335083,-0.12162001430988312,0.5252724885940552,0.8114637136459351,-0.11938630044460297,0.629731297492981,0.6851211786270142,-0.0592060387134552,0.591070294380188,0.7374008893966675,-0.10786987096071243,0.565204918384552,0.8144064545631409,-0.09787684679031372,0.5571370720863342,0.8521283268928528,-0.07939805090427399,0.6713913679122925,0.7377938032150269,-0.07404277473688126,0.6331208348274231,0.7840954661369324,-0.10352576524019241,0.6032713651657104,0.8374127745628357,-0.09475193172693253,0.5915970802307129,0.8602421283721924,-0.07960963994264603,1
0.5628082156181335,0.9523159265518188,-3.367793226516369e-07,0.5045644044876099,0.9045085310935974,-0.03308933228254318,0.46314042806625366,0.8260715007781982,-0.05896236374974251,0.4776923656463623,0.7702827453613281,-0.08622026443481445,0.5241636037826538,0.7448573112487793,-0.11255799978971481,0.516353189945221,0.647972583770752,-0.04343551769852638,0.5079549551010132,0.5210043787956238,-0.08249504864215851,0.5091977715492249,0.4381183087825775,-0.1070900708436966,0.5154579877853394,0.36753612756729126,-0.12525364756584167,0.5788095593452454,0.6482986211776733,-0.0496518649160862,0.5546532273292542,0.6699053049087524,-0.10809992998838425,0.5328704118728638,0.7569277286529541,-0.12239838391542435,0.526167631149292,0.8085564374923706,-0.11978358030319214,0.6298394203186035,0.6838210821151733,-0.05969339609146118,0.5914283990859985,0.736348032951355,-0.10881081223487854,0.5655035376548767,0.8132755160331726,-0.09831197559833527,0.5588744878768921,0.8481788039207458,-0.07943981140851974,0.6716148853302002,0.7365848422050476,-0.07424081861972809,0.6333433985710144,0.7828963398933411,-0.10349366068840027,0.6026129722595215,0.8367097973823547,-0.0942399799823761,0.5912232398986816,0.8583829402923584,-0.0788138136267662,1
0.564547061920166,0.9517964720726013,-3.4570979323689244e-07,0.5078039169311523,0.9040642976760864,-0.031645823270082474,0.46563202142715454,0.8259469270706177,-0.05716850981116295,0.4799686670303345,0.7689008712768555,-0.08427321165800095,0.5267084836959839,0.7436674237251282,-0.11054273694753647,0.5173175930976868,0.6481083631515503,-0.042876165360212326,0.50822514295578,0.5207798480987549,-0.0812554731965065,0.5099009275436401,0.4377136528491974,-0.10563667863607407,0.5161700248718262,0.36738163232803345,-0.12378283590078354,0.5801599025726318,0.6477090120315552,-0.049581363797187805,0.5565052628517151,0.6684496998786926,-0.10723042488098145,0.5354114770889282,0.7542458772659302,-0.12158246338367462,0.5280805230140686,0.8071207404136658,-0.11930356919765472,0.6316238045692444,0.6825249195098877,-0.05986684188246727,0.5931917428970337,0.734308123588562,-0.10810929536819458,0.5677074790000916,0.8099113702774048,-0.09799853712320328,0.5599338412284851,0.8464985489845276,-0.07970418781042099,0.6738600134849548,0.7346153855323792,-0.07447806745767593,0.6348798274993896,0.7798536419868469,-0.1034407913684845,0.6051098704338074,0.8321920037269592,-0.09457217901945114,0.5933446884155273,0.8544860482215881,-0.07959050685167313,1
0.5655797719955444,0.9486016035079956,-3.25818319879545e-07,0.5074118971824646,0.9002790451049805,-0.03290348872542381,0.46592289209365845,0.8196565508842468,-0.057976193726062775,0.48291003704071045,0.7615936994552612,-0.08438839763402939,0.5316156148910522,0.7388213872909546,-0.10991115868091583,0.5179558992385864,0.6449466943740845,-0.04188809543848038,0.5092389583587646,0.5175625681877136,-0.08032378554344177,0.5104281902313232,0.43522119522094727,-0.10425419360399246,0.51658034324646,0.36480796337127686,-0.1220020055770874,0.5802379250526428,0.6458727121353149,-0.047881972044706345,0.5580131411552429,0.6617801189422607,-0.10586990416049957,0.5364922285079956,0.7498268485069275,-0.11938156187534332,0.529800534248352,0.8017958402633667,-0.1159965917468071,0.631587028503418,0.6806703209877014,-0.05779172107577324,0.5951764583587646,0.729270339012146,-0.10656779259443283,0.56930011510849,0.8072157502174377,-0.09589847922325134,0.562986433506012,0.8423577547073364,-0.07676436752080917,0.6737173199653625,0.7326343059539795,-0.07216718792915344,0.6358774304389954,0.7775425314903259,-0.1010211855173111,0.6060866713523865,0.8321495056152344,-0.09191252291202545,0.5963606238365173,0.8534172773361206,-0.07669196277856827,1
0.5705460906028748,0.9447555541992188,-3.117376650152437e-07,0.510565459728241,0.8966732025146484,-0.033047400414943695,0.46778133511543274,0.8170628547668457,-0.05894508957862854,0.4851166009902954,0.7588324546813965,-0.0861382707953453,0.5334158539772034,0.7349386811256409,-0.1125156357884407,0.5186752676963806,0.643064022064209,-0.04364600032567978,0.5095362067222595,0.5156589150428772,-0.08332256972789764,0.5108968019485474,0.4330509901046753,-0.10836231708526611,0.5173168182373047,0.36234816908836365,-0.12687663733959198,0.5810419321060181,0.6435980200767517,-0.04988187551498413,0.5582110285758972,0.6559466123580933,-0.10916811227798462,0.5365687608718872,0.7451297640800476,-0.12299533933401108,0.5296613574028015,0.7993313074111938,-0.1196196898818016,0.6324073672294617,0.6780580878257751,-0.05999724939465523,0.5950387120246887,0.7246090173721313,-0.10955826938152313,0.5692734718322754,0.803560733795166,-0.09843156486749649,0.5624343156814575,0.8412297964096069,-0.07879666239023209,0.6746531128883362,0.730005145072937,-0.07456021010875702,0.6360535025596619,0.7725576162338257,-0.10393217206001282,0.6072662472724915,0.8264539241790771,-0.09450853615999222,0.5973978638648987,0.8486348986625671,-0.07895852625370026,1
0.5697409510612488,0.9414981007575989,-3.223341877856001e-07,0.5109131336212158,0.8959208726882935,-0.032739780843257904,0.4677652418613434,0.8155368566513062,-0.05794697627425194,0.4866580069065094,0.7556759119033813,-0.08458098769187927,0.5354973673820496,0.732391893863678,-0.1104806438088417,0.5212520360946655,0.641237735748291,-0.043272700160741806,0.5114964246749878,0.5143544673919678,-0.08209042251110077,0.5120776295661926,0.4322769045829773,-0.10646652430295944,0.5167455077171326,0.3623548448085785,-0.12468821555376053,0.582562267780304,0.6429494023323059,-0.04958943650126457,0.558614194393158,0.6550526022911072,-0.10878752917051315,0.5377864837646484,0.7433756589889526,-0.1225261241197586,0.531539261341095,0.796908974647522,-0.11928703635931015,0.6329891681671143,0.6775029897689819,-0.05977790802717209,0.5957661867141724,0.7217905521392822,-0.10988816618919373,0.5705462098121643,0.8009194135665894,-0.09904869645833969,0.5639072060585022,0.8389272689819336,-0.07952318340539932,0.6749628782272339,0.729022741317749,-0.07433346658945084,0.6381577849388123,0.7672520875930786,-0.1042914092540741,0.6096712946891785,0.8207918405532837,-0.09519311040639877,0.5996497273445129,0.8431523442268372,-0.079868383705616,1
0.570032000541687,0.9397375583648682,-3.225393072625593e-07,0.5120453238487244,0.8930388689041138,-0.031925469636917114,0.4695797562599182,0.8132264614105225,-0.05678117275238037,0.48749595880508423,0.753655731678009,-0.08317051082849503,0.5346084833145142,0.729482889175415,-0.10877873003482819,0.5215235352516174,0.6389075517654419,-0.041574910283088684,0.5118706226348877,0.5120543241500854,-0.0798470601439476,0.5132520198822021,0.4300096929073334,-0.10390429943799973,0.5190659761428833,0.36030614376068115,-0.12179514020681381,0.5829060673713684,0.6413325071334839,-0.048151906579732895,0.5610505938529968,0.6514604091644287,-0.10707254707813263,0.5395175218582153,0.7401937246322632,-0.12107974290847778,0.531972348690033,0.7954980134963989,-0.11787139624357224,0.6338345408439636,0.6760076284408569,-0.05850456655025482,0.5982014536857605,0.7176415920257568,-0.10816440731287003,0.5719302892684937,0.7965638637542725,-0.0975748673081398,0.5635939836502075,0.835959255695343,-0.07824533432722092,0.6765382885932922,0.7275744676589966,-0.07307258248329163,0.6398653984069824,0.7637611031532288,-0.10248421132564545,0.6104774475097656,0.8168573975563049,-0.09321758896112442,0.5989778637886047,0.8397879004478455,-0.0778413787484169,1
0.5700425505638123,0.9371713399887085,-3.127536842839618e-07,0.5124289989471436,0.8906234502792358,-0.03166413679718971,0.4703633785247803,0.8083476424217224,-0.055566586554050446,0.48978960514068604,0.7482267618179321,-0.08091434091329575,0.5374062657356262,0.7259100675582886,-0.10555930435657501,0.5223667621612549,0.636864185333252,-0.04164547473192215,0.5130622982978821,0.5097347497940063,-0.0789959505200386,0.514420747756958,0.42851877212524414,-0.10217006504535675,0.5203738212585449,0.3589842915534973,-0.1196514368057251,0.5843043923377991,0.6391868591308594,-0.04820410534739494,0.5637593865394592,0.6473254561424255,-0.10557311773300171,0.5417850017547607,0.7339627146720886,-0.11886481940746307,0.5339610576629639,0.7869951128959656,-0.11566241085529327,0.6353235244750977,0.6739542484283447,-0.05845850706100464,0.5997034311294556,0.7160093784332275,-0.1074381023645401,0.5728787183761597,0.7945657968521118,-0.09690486639738083,0.5649468898773193,0.8329386115074158,-0.07799141854047775,0.677627444267273,0.725709080696106,-0.07289841026067734,0.6406096816062927,0.7637085914611816,-0.10240579396486282,0.6109369993209839,0.8179067969322205,-0.09347562491893768,0.6000837683677673,0.8412998914718628,-0.07859576493501663,1
